index,0.0,3.0,7.0,11.0,15.0,20.0,28.0,35.0,42.0,49.0
199746,0.028606603939149097,0.17622157851306094,-0.3030561874985039,-0.4270869141769847,-0.24142627852735846,0.2840103524391189,0.14897745793312372,0.30450556107418236,0.29703654161399823,0.28357857081912924
204,-0.1678646418119073,1.2394077212506303,0.5055397724263341,0.4112785908441162,-0.21482180328037534,-0.4809734346958762,-0.7197241424181828,-1.0817717252460302,-0.9125212135503477,-0.8580368131988708
4302,0.6424465828868691,0.8858306135067915,0.5125526624632077,0.83204651574965,0.5952035404533043,-0.8006760657036559,-1.3471906452809308,-1.9376608888096527,-1.9685403894459692,-1.6156969470717037
149076,0.21256555732869473,-0.3772219810439609,-0.1748720777438097,-0.025594486045559896,0.049270425403311106,0.036876548000134575,0.16583331533337625,0.07657084188186808,-0.04198341323098487,0.2748965263657312
147965,0.37322824447949754,0.7341789132353875,-0.061295546022227906,0.03587633899982478,-0.09464380473974933,-0.38657800651537133,-0.6117966144685376,-0.24182383754040954,-0.1856125014578699,0.11171562137433512
115950,0.016597065949203623,0.22079938810112834,0.14693795679755986,-0.06188862305050252,-0.35251463509855696,0.020488093255387432,-0.1351696152709811,0.003664971044390545,0.08187919487063168,0.33039309163331926
5163,-0.03998505559422899,-0.42232960207444825,0.4710897125302796,0.64064977021701,0.6267380297955119,-0.15268388941945904,-0.4814591958287517,-0.4546437617352207,-0.37075088932325073,-0.268351425793033
1537,-0.3233299254659108,0.3499266987053168,0.29038129025569487,0.1646306259774729,-0.2614363396972735,-0.10071448707121029,-0.08377589050746162,0.08151301962649396,0.10577228598541678,0.07856019473725297
3642,-2.19709520476155,-2.113208063624989,2.3150625804096534,2.459124866752122,1.1674438099217335,0.1797821518984414,-0.286216654055826,0.07331331769289269,0.7703851205546423,0.35741412923019705
25870,0.5794621592700333,0.23805950637823006,-0.02115587496352302,-0.15954830028828876,-0.2129888422629423,-0.2753725019801997,-0.29513860309590156,-0.19867196165443934,-0.17721049375618955,-0.0677432793467957
171392,-1.052416653415966,-1.2024973362307911,-0.18831240226690066,0.09312404583060785,0.5953258542831686,0.9398948369745141,0.9931721237469737,0.5840833851859399,0.5110180911479476,0.6439631799872579
8630,-0.3739999488449849,-0.28588010807366754,-0.040347361013228326,-0.37384791840364057,-0.15046895768062496,0.4157960675522503,0.5305851146479853,0.5257590949502859,0.5039378835528653,0.36846511559462686
57758,-2.0261828497650587,-0.810166643630493,2.7215368203014125,2.9856193555005253,2.78683336102509,-0.051963122573318886,-1.6628403091053816,-2.5088693071608574,-2.8736463126619123,-2.769299311257738
10873,0.9338241118945216,1.184502578315501,0.13149592952716355,1.3697503468855314,0.8921700063432617,-1.3563591091489005,-2.0207221326946345,-2.2208052458322367,-1.4065947271716726,-2.5657570263333196
2250,1.9585911023051121,1.37267005971572,-0.06007317193507027,-0.5139002935393014,-0.7920885020973587,-0.8968657556254791,-1.0856396494863354,-1.8218584453970474,-2.0352113284906532,-1.8226389995196008
10628,1.040623125549489,-1.512795280312338,-0.7204756014649917,0.7935338420937059,0.9781791709704755,-0.27908716823013874,-0.18854483099840502,-0.07997657378048295,-0.15524433685528746,0.23704832734549056
219927,-0.38368281896623113,0.2931687356084914,0.35651988164744386,0.2451136177159751,0.013457131069413271,-0.011050620189263487,-0.19569301504090497,-0.26257825249529504,-0.1561691428760107,-0.28267523845234405
79041,-0.06746128689044806,-0.024819043913194234,-0.06384895026589654,-0.6073448991660606,-0.7106806979075688,0.1573658003393535,0.6156516537618051,0.6833306017787555,0.7177950298928025,0.9782053347011578
144568,-0.6099760462440023,-0.8352638470824523,0.8635699727366029,0.8557345523262633,1.486422493481969,-0.29656516147344014,-0.5833691858446693,0.3229738319027906,0.4945693676557681,0.12186877715776583
4605,-1.0405343373100029,-1.1201112373797704,0.15703644695155872,0.3193768850991928,0.36231889007747453,0.941990710995831,0.6897409861936098,0.38150469848802004,0.5029641752317815,0.3885260990659023
6584,0.33500322792318715,-0.07519553319712115,0.13986437040961947,0.4167725151234316,0.45371822146491003,-0.4777412809774074,-0.33616025292625284,-0.5514268515407357,-0.6875402716234198,-0.13664088870717736
90317,-0.13216932725895428,-0.23314851652751473,-0.6176421449235472,-0.6312509258465312,-0.09778662221348057,0.5140161495886336,0.8175627706726353,0.5038316341384427,0.2215571260442776,0.7516362565318487
4843,-0.7319566631335187,-0.9672200231327504,-1.0030852785059443,-0.5905506828588979,-0.03415025204171165,0.8278811546145473,1.771911308852047,0.8790897062876498,0.786212684059651,1.4845942758588775
3090,1.0975992623972006,1.4424296278997286,-0.893317214929352,-1.1291583138261494,-1.1380329318910578,0.544440105072649,-0.6353838278746987,-0.5806366656634385,0.3459934160280274,-0.1630737827395407
10525,-0.058355852530063264,0.4211434039799803,0.12495064720723893,-0.15846088769004854,-0.3878706807764864,-0.006814600327346056,-0.08065049898755225,-0.12086555485265198,0.15020682168056954,0.1400928292348455
5318,-0.6626988899443534,-1.4069694292767405,-1.3763859203457558,-0.6871223100831015,-0.12666711268642067,1.5525962542171432,1.8091464904719878,1.4850874941103234,1.791641482316522,2.250585624604003
26009,0.22872157263484352,0.34974274857757665,-0.005332707008822853,-0.5846411044021468,-0.5523090902506756,-0.01697595066808565,0.09377459819973545,0.23140863123267627,0.3687494522588155,0.22687286775871215
51281,0.3163709050836551,0.8124213410562797,0.757447723415739,0.7616254984614914,-0.04336910318355197,-0.7599716498355835,-0.9934553903045029,-1.2317208334492493,-1.5288995693646004,-0.9178141463058007
56154,-0.5441546153472144,-0.39943100273822213,0.6519833617353022,-0.5433398770228768,-0.5501806652218342,0.21840682848707565,0.6097989678788257,0.7323328744699404,0.8140733280477402,0.7660666581017314
11177,0.1541765589826955,0.8447895985340205,0.3699979159450425,0.3751993427988326,0.01862559676573531,-0.7142778544946413,-0.7062551442669504,-0.6207433249371674,-0.5489380030557337,-0.5322086487468222
645121,-1.0826608312899582,-0.8162201533960828,0.045996867239938496,0.8813910936548869,0.41867867391895514,0.5429754414284449,0.4791294549386976,0.06344604313912364,0.3879792452260993,0.28970081991985913
56850,-0.08934279581149387,-0.16555215735023318,-0.25375966282549345,-0.34531574999408654,-0.15324606579951516,0.29171935381218145,0.40152946376270754,0.5148983635586751,0.5039370979952413,0.5372849796675575
8774,0.005769324560377716,0.03414800429266194,0.1935633289710674,0.38341303858325215,0.24745785701586792,-0.2290523314922043,-0.2347870150457941,-0.44263739957731,-0.42417426064381214,-0.5456037693779698
8082,2.0690898312061243,0.6539128038101673,-1.0260168175030142,-0.9000862372079246,-0.20928315836193734,-1.0662989381977175,-0.3969029308462546,-0.3108044951661044,-0.5431801123896474,-0.245773974588101
51107,0.7295239889650812,0.4881841523337494,-0.5238795759085821,-0.7344813484417594,-0.6528876797273429,0.04822911222580721,0.012519901822659638,0.18815388590155566,0.4938461932150684,0.1459605420365959
8710,1.413820473361987,0.5903699137784871,-0.7352199134312153,0.16667937733775506,0.16128690032500928,-0.3188030990542036,-1.1886767275624552,-0.4392889273111702,-0.12731634572119083,-0.16015957676299775
