index,0.0,3.0,7.0,11.0,15.0,20.0,28.0,35.0,42.0,49.0
317749,0.5118532273877903,0.7512063163862401,0.09182401811671954,-0.022008826834544772,-0.46189712558311435,-0.4913623353304851,-0.4880370360886375,-0.27792407082956366,-0.1327920185923129,-0.3510890027740856
79158,-0.5400858321110098,-0.6644634915607238,0.26002770943637726,0.3178359127500027,0.15445597574236766,0.22192164952810498,0.22856427370361856,0.7147101254016572,0.5452793811730675,0.6759231326555292
8490,0.18890599471610497,-1.4184088909153085,-0.7820513502394397,-0.29975537635396454,-1.3683854762801104,0.6490017995094102,1.203915366210053,1.7091690427654573,2.9172341442375593,1.3481627903663185
2099,-0.2365673403449982,-0.47902229262078916,1.1677975310907678,0.9235320894982941,0.45893788065950797,-0.6087559875238704,-0.5189146682282378,-0.6617615584096542,-0.8444867709207169,-0.4708356167792338
1306,1.3662862338891728,0.865342181510786,0.3785679898223784,-0.5303173290557154,-0.30873113757416526,-1.0748313945607273,-0.7039495119156522,-0.9030587789248793,-0.9950931801661709,-1.2992335560794765
84700,0.22345129810882744,0.12274333513148904,-0.12413221580980068,0.01952160256463522,-0.03192456850429414,0.10090921568330836,-0.23717771126450254,-0.06506930753516717,-0.15752904820990285,-0.3408741093577187
1300,-1.1714760212139252,-0.5675613528909677,2.465943859873007,2.949640877923077,0.9136470693119763,-1.0829943265526527,-1.7230599402733222,-1.3187583172545647,-1.40028052595042,-1.124744423925224
7783,0.12439321678853273,0.18082872093645097,0.0699995071338121,-0.11250658362759515,-0.05711591471282975,-0.07635057199108654,-0.11851841190144975,-0.10072932338731527,-0.2796294478930035,-0.13059773388569526
5473,0.24163260872066927,0.20726979173517002,-0.47653379350219316,-0.3341127998220349,0.035423884405178616,0.470958727630583,-0.22985064611076292,0.12448989518846562,0.3068881311072287,-0.18564902146632603
10549,-0.2007558743685609,-0.17798606805831846,-0.44844404552532086,-0.4294138376299595,0.2773028930732102,0.7032484480201161,0.47392235340512734,-0.2329849586891965,0.005713732336775511,-0.0012655633752370055
9679,0.1738865393197604,0.5423074357365965,0.6045786606389122,0.12507576263515174,0.05882249190561772,-0.0909893333890349,-0.6016464152941008,-1.2504578097450283,-1.1688848839415633,-0.817739189489421
5544,-1.2133184507360228,-0.3279244078943946,2.565213085272801,1.79523307167914,0.6388304079751579,-0.7454549675358753,-1.0735717530828484,-1.4061881289811546,-1.4968344645471243,-1.7036599586815395
8087,-0.39319987024606406,-0.10747340663746065,-0.2784263865377817,-0.443889688304847,-0.1444152276171959,0.3098224505142367,0.5307476268894682,0.8531980369476979,0.8450411274105005,0.9423325431732459
7252,0.3329385195447494,0.3475600942321988,0.06580898451006946,-0.2526199541858308,-0.1476317405575869,-0.20154199373163084,-0.29429230005970447,0.02094416629483316,0.07242471409003436,0.026014897183412284
9559,0.3972499048039384,0.7388293835850336,0.012569429310115374,-0.39462906898538136,-0.4866131615437694,-0.2914511310336144,-0.18072124875563197,-0.22645306971805745,-0.15737624500501976,-0.056442238597630374
4059,-0.19058491872265002,-0.5103570722325008,-0.6435707220282255,-0.9153424346701763,-0.3849438991809252,0.41950130398085156,1.2634217094494633,1.2269323978448496,1.085063866230588,1.6012048966211323
4237,1.081879679916039,-0.04816318158535667,-1.6299706378460581,-1.5487897403203335,-0.654461205618396,0.5024275350747895,1.0365915576220384,0.5860986651387932,0.6359123944316197,0.3680884259703225
3790,-0.6237353416313303,-1.3132989984973906,-0.8473341324400293,-0.5519505864897483,0.21436380369728938,1.3330629992364218,1.398712117520057,1.0345213187530975,0.791356990785003,0.9029112198738715
23011,0.2933758449579689,0.5331831572642999,0.1291900460330112,-0.07879165003312585,-0.3342903254616629,-0.13214649590375874,-0.42213021559162733,-0.312452321998992,-0.051264176696932874,-0.3821821493620032
388555,0.6578175326221862,0.39344936166558736,-0.132544408938543,-0.34868070528119194,0.024331426353450907,-0.5114412207526412,-0.4375756745615825,-0.2162425309635083,0.10315078693620736,-0.2047449422598738
4691,-0.6059017540038782,0.31072513233422355,0.014600997726123482,-0.09154000399371526,-0.20208052309549826,0.343831761153514,0.24505374936449723,0.17555698368570788,0.29149365323951104,0.13681315152173965
445,-0.4262904556746637,0.9904143118753307,1.5598538485428686,0.5051855551548006,-0.2533587677781226,-0.6800361948432818,-1.0629335181372859,-1.0590524808635342,-0.5807058476545989,-0.7731497047695522
8942,0.32548151993740476,-0.18195035186973316,0.2207833940025313,0.4045702513180482,0.2601083012276909,-0.4574526641173594,-0.534469279004028,-0.5971866433277783,-0.4406933051937024,0.6515097118651073
4995,0.05459132940950009,0.003573231276537636,-0.1014711390616883,-0.008168406968471747,0.06600330635699725,0.28746201578762065,-0.11196550806291901,0.026109199783524266,-0.32177401352049295,-0.43858436495974207
167826,-1.7814324594240563,-1.500394079521617,0.6369924036314543,1.096892704911827,1.2005218125737078,1.6521967234602761,0.47183317593684604,-1.1720483539254294,-0.6679793233416013,-1.0838391610099893
64699,0.006505743200872533,-0.2844934433851745,-0.2844695662726406,0.06548723982010528,0.6177974919059853,0.34095740768031335,-0.28970532627274126,0.1672018352443384,0.18288378382372383,-0.3986895022238551
5970,1.2885090710287086,1.2929374222953103,-0.5950803604673822,-0.7237625400309158,-0.8848963604270763,-0.38069145693459744,-0.6531295042063019,-0.09207108625213282,0.23144139740591196,0.1885302640898067
114294,0.4045758750087375,0.1087315432483271,0.21302318758120928,0.05951579417071337,-0.23753053859401957,-0.28716156161049944,-0.2982765171330628,-0.4271858227788384,-0.3022617151423268,-0.2955591422294856
54769,0.11316427068900671,-0.12842662451418344,-0.16216201705405892,-0.18111472640966989,-0.13808591046792668,0.13709830488514685,0.24494927017448495,-0.2799959905546958,-0.25906655437394827,0.16591612876104295
54869,-0.25421491671437096,-1.6285631476222608,-2.1714009268731664,-0.7271973189306105,0.9648158076735769,1.6444421758061365,1.2890455560794,2.2841781549133273,2.5723210376133085,3.013770975120901
7561,-0.23589610595083854,-0.20647924144016935,-0.12205620319297275,-0.35595347050066756,-0.0007200003322818269,0.3025282631670677,0.4608262145930217,0.3721828570977673,0.2608596651974131,0.37611309971400436
79805,-3.783498952489051,-3.192748330237431,-1.0552832396014387,0.19931943948464664,2.4407567131093146,2.715828667058978,2.5892237994812675,2.9670007631489956,2.7067355829489075,2.635707057670492
23198,-0.48708362659253046,0.2618586900063944,0.7633104234602832,0.23834113737582704,-0.2730681581984549,-0.23156798806871823,-0.12181004492308245,0.15918805021819205,-0.2447836687893693,-0.03351990976510342
50619,0.007053617080625456,0.23262577676296695,-0.2039777431821655,-0.2015654032494338,-0.29924926322009027,0.029333110685268553,-0.009380020011040706,0.9508247800281667,1.2177153184746343,1.1460932600492943
255231,-0.10544140744104472,0.00760116483575387,-0.5326964235931407,-0.7271067297636891,-0.7503001496314302,0.173638291132268,0.83864004851366,1.3496854532985114,1.2988685305788985,1.3309713537805046
55616,0.05950206721561059,-1.5770498276794944,-0.16106729324496466,-0.1303131659632902,0.2567886474956077,0.5738899591626441,0.8079993144301045,0.5994064932402979,0.3112486134107585,0.5239606397928103
64979,-0.14108247041053623,0.8169642068223647,0.2438837747367246,0.053400691365968554,-0.41748067410501283,-0.21475510816571003,-0.29233402687479804,-0.25216037512239015,-0.225868856506979,-0.18386984673644888
90957,-0.2949494560516226,0.12758962971233356,0.02094098439261909,-0.04635236295661408,-0.20932382756690127,0.033334850345563764,0.24241473291600646,0.2038314135425746,0.08059625064269456,0.3193809332246635
55329,-0.0037932448543143297,-0.3377297504036575,0.029218103847642913,-0.5720862110199902,-1.089613377765173,0.3213340209718062,0.8522346670681089,0.7929833342736232,0.6808583179785375,0.8965645846793237
10124,-0.19494691980654194,-0.10142365099037778,-0.15465345913630177,0.025358304365612833,-0.13560406181342513,-0.013888733451360578,0.23244026225037295,0.692909408520944,0.6509959892859472,0.1538506778420088
9104,0.0352991911518784,-0.3694367900723645,-1.545515626607048,-0.8170883429098709,-0.2237714124542012,1.2756892603181327,0.933203296617451,0.953843130677015,0.9335086018044471,0.24271020543592928
890,-0.5676420646895718,-0.8888211506272735,0.06835474089055639,-0.21973647536299773,-0.19972216713730004,0.8561945749784935,0.79422103321103,0.490174665997804,0.5436131949130167,0.535901799179142
26503,-0.8243740174127412,-0.38336275050396346,1.1160975665625712,1.4620260614814253,1.0582721600133214,-0.3061661376391785,-0.9361038680267038,-0.793901420980685,-0.8977944515887363,-1.0207774047798808
6199,-0.04622538838599634,0.35593579161114663,0.33907175112460236,0.21266359902934537,-0.013828747970171295,-0.09136235360274408,-0.5250255624796228,-0.30771182290727644,-0.12236170065673083,-0.20004918804465896
642,-0.40251037793195144,0.2994283410507253,-0.057133725480455526,-0.2607651393633494,-0.4191202002809109,0.18892479620099678,0.40331570210560386,0.28750201108274437,0.42299646136464847,0.3496584285697208
11051,-0.3128265083343593,-0.22936617840657475,-0.45655086118555266,-0.670988473094723,-0.24606877977265015,0.6086447509248445,0.7910482525668628,0.813901139204501,0.8917273143749846,0.7560108218954776
55117,0.9162307454274291,3.075019254400317,-0.5860053965260558,-1.07346410595539,-1.4977042646097096,-1.3928923468924213,-0.6130136594840702,0.2790152837873066,0.5904317993460091,0.28876689595997984
6038,1.9204958554097933,0.6769367713474808,-0.638763474268774,-0.25989977976508966,-0.6313791397731553,-1.0682562892696328,-0.6623809115807394,-0.5447095886484702,-0.503507454981586,-0.12180095910057298
8854,-1.7920360233505375,-1.7818977391302446,3.17064155740817,3.678359364056453,2.082708142117423,-1.092195175723064,-1.4471100725042854,-1.7454666824164629,-1.872347948170918,-1.8139992348840586
6607,-0.36406864647799864,-0.09838317807353514,0.14642099487985794,-0.022162127346056836,0.06337878545839538,0.02249181880765573,0.2259145750706928,0.2887486910207417,0.06853510732046714,0.1810909238695815
23764,0.5824422011291903,0.5423909800798408,-0.004943274041041624,0.0006231131076201822,-0.19045437528299236,-0.7254786403994491,-0.5319166037144052,-0.39517376980960905,0.40770373321188597,-0.15135328522684216
5599,-0.545840509441873,-0.36845184870539077,0.11033666294771005,-0.606073490372767,-0.4816119677979143,0.4048716829191083,0.9066277011769709,0.8783041262778253,0.9585922837692995,0.7747367449429209
441328,-0.0020947954713085547,-0.10352322856599357,-0.12340157373718054,-0.4564043625359087,-0.478511105811037,0.2998981994858684,0.38221586681169933,0.43040755119474994,0.4122056577071709,0.885813843562619
10317,-0.2831584081104571,-0.3491589889670067,-0.020773380266848256,0.6182198319092622,0.7916058700803535,-0.13083950222477406,-0.33271335180455364,0.014715673946788731,0.3594555489367252,-0.20251272292114916
27123,0.9659080100648039,0.6182745213952562,-0.32609189773361846,-0.3998321489219001,-0.30904234181935525,-0.47643061593239683,-0.39362464942461317,-0.55229231528133,-0.194255345381039,-0.6624481667797366
3122,0.520201658686688,-0.31765993832180395,-0.3401342040180196,-0.5323330512631725,-0.39372226763707946,0.013699961513630881,0.30154893839672153,0.37272327162377095,0.4780377722688316,0.5508363700130773
285148,0.9942348055180891,0.5810854164141244,-0.697921297988631,-0.05980204550394642,0.11241972893846416,-0.2982087238904375,-0.6493577511223829,-0.2891997985976667,-0.22143506952339592,-0.6417966167854688
55561,-0.7797554937156149,-1.363582581382577,-0.009371288165930412,0.10153265604971895,0.7334099856105757,0.6695653037612418,0.782275943226047,0.5796912641804783,0.6135941987613115,1.3098093015210106
8470,0.9361439431135179,-1.9139163003669522,-0.2664451355998791,1.9800799721564941,1.1060454241585465,-0.4589729025401247,-1.0295297673782688,0.13345881959684874,0.7941455126552829,-1.1963003925229925
55170,-0.2622690795118386,-0.05860544709961782,0.10912623357587854,-0.14552144341865364,-0.2816020436441407,0.24776240651932063,0.27991575527505264,0.16367163895211023,0.23932333858493074,0.04383886421414981
4600,-0.11903161372219495,-0.3338794478158684,-0.7055895247154912,0.03406028609601241,0.5522996135506032,0.4198514129748436,-0.0807591732643723,1.0783083097024706,1.4943179426700477,0.8918044825479104
6944,-0.16309117347263785,-0.06864871506830159,-0.14334884849875304,-0.17278603217442254,-0.08769789177156997,0.176769407140978,0.3056478693837483,0.28967982124781183,0.241639244587094,0.37057125552334186
6752,-0.6880588444012926,-0.8974773264816812,-1.4152130919188264,-1.4198626821746143,-0.3561898301409697,1.6029382041393296,1.8112685364727363,2.7480517877283295,2.615461422533472,1.7178046089365229
57727,0.20442589939286582,0.2744257159237126,0.248109877426599,-0.4248766049165919,-0.7515736606291109,0.2826335992915039,0.004352484237746583,-0.10065809613681463,0.3998553950273116,-0.8016059404392095
64761,-0.11065807629137386,0.45247281615486384,0.14526128357870094,0.5564635047521038,0.269655230917041,-0.24867533080367984,-0.7238047999678601,-0.23351989162286435,-0.09312587726425246,-0.20972641251216342
54943,-0.1048324966169638,-0.9252762563415365,-0.40345260523618864,-0.0675217129945184,0.2419759925383679,0.49514659013866186,0.5915400028724526,0.5264466196552998,0.1932098649878139,0.5857534507561537
1528,0.0034262384173717056,-0.37791062335681086,-0.894494759574803,-0.7215231726151137,-0.2185952689006888,0.7935722344071914,0.7398003791649198,1.24701139441502,1.2835103853018732,0.9603900990621733
120,-0.0029813519453892726,-0.3376914215193765,0.21266829989663566,0.04235136782666296,-0.02052785721136311,0.031905650683647896,0.014324770803749326,0.0908220654994732,0.2971205723817126,0.12101626333314748
6175,-0.0626949700583847,0.22066016741804118,0.1359063753876991,-0.10085467474758317,-0.1351402779649022,-0.04710623814788887,-0.0019248617361526735,0.06761974962762667,0.1020783752883755,-0.003163864374432603
80824,-0.8426838790274679,-0.44965046669650854,0.46341350952216953,0.601427755062661,0.3000820228736069,0.2636055475611502,0.031784080845397945,0.30648421780500024,0.3583865400897108,0.41966410164552287
5133,-0.07741103896790126,-0.11587163997541221,-0.33950677758770187,-0.3785212452073001,-0.26355606351860933,0.35179851444260896,0.31247906143991233,0.5991710127598627,0.8128307288668992,0.6733822567841375
81037,0.1548706440912464,0.6132818120703498,0.08063027159171711,-0.03733021991349086,-0.3612635586912761,-0.20734436035219578,-0.3094205785507788,-0.21891013884612953,0.019555178089948683,-0.08036513513177725
6347,-0.08860211882781813,-1.249033572576939,0.6936446857214751,0.19945371610387413,0.387596412688827,0.2856859701742055,-0.1485512379345063,-0.3457011995327861,-0.4966141974651756,0.14100819430294953
10499,-0.39068327153247695,-0.9592029428700126,0.4362803585656732,0.40637275855048594,0.2543179088832444,0.13072233836969532,0.40843077469822603,0.21531575323295515,-0.29342527202508806,0.2559654255302913
6094,0.8351219339798458,1.2420702073790342,-0.24210726084515316,-0.03222257047440039,-0.32069506304581785,-0.5651738294799261,-0.9676707880765381,-0.8558520042714303,-0.5133581285758331,-0.507700232670378
8242,-0.08243629321937655,0.33180773793200274,0.01476901319876584,-0.17118117136061903,-0.14993664101869528,-0.06567024568695382,-0.03622082448717334,0.08326614631825947,-0.0019749856352012513,0.30308121179933883
79884,0.004465275118519182,-0.15258476624969414,0.5429283275144443,0.36035902964982797,-0.12211528289703598,-0.5024859490076253,-0.043663923867086465,-0.30032066148064007,-0.40036858617680376,-0.17407781643390366
307,-0.1548891941666131,0.31915932950290465,1.4309170982433452,1.0702902587164955,0.5508539690332758,-0.6635581857517452,-1.3787091238119626,-1.1843228054237336,-0.9756639509419155,-1.2100087427633224
7108,-1.034488341109243,-0.2829153334060239,0.859149749581299,0.7260407112017351,0.09259888946594173,-0.09218566126398008,0.14089042399392976,0.11945026003158118,0.1329331437233656,0.3529192497702039
57104,0.566718606269349,0.42081695349278836,-0.21822132946729056,-0.3192628613255926,-0.4316117398421054,-0.05192660394068861,-0.2789843845793735,-0.11806685646439835,0.09579815367650696,0.13304338171412075
6204,-0.29278287621463783,0.22963603869889104,0.14086576317004976,0.05899463720941007,0.007139265032652429,0.07480808404420763,-0.06930158911053766,-0.061660784573888634,0.010541346885007359,-0.06859239554036041
79947,0.43230626793305166,0.4564814800607339,0.08181008415307844,-0.22311023863891147,-0.552398434155194,-0.5327837155944922,-0.02152533481618812,-0.5232940661942673,-0.24783158285463516,0.3547714801560005
84068,0.4654571423209699,0.2097546391191729,0.167743517831584,0.34491481413087133,-0.23313639037435518,-0.3342655220393654,-0.21668258845796495,-0.495156088751561,-1.301736472988507,-0.6913507229828659
